Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
3/3/20 20:30,Chandler,AZ,USA,Circle,~1 hour,2 blue spinning orb like objects (with a nucleus) moving across sky.,4/9/20,
3/3/20 19:40,Hudson,CO,USA,Chevron,2 minutes,Object noticed 100-200 feet in altitude moving from SW sky to NE sky. Wingspan appeared 50 feet across.,4/9/20,
3/3/20 19:20,Nashville (Whites Creek),TN,USA,Sphere,20 minutes,While traveling N on Briley pky seen craft/ object directly above the Cumberland River.,4/9/20,
3/3/20 19:15,Mount Olivet,KY,USA,Formation,1 minute,Orange circular objects glowing very brightly for 4-5 seconds then fading out . ((anonymous)),4/9/20,
3/3/20 19:00,Wichita,KS,USA,Circle,2 minutes,I was headed East on West Central when I looked in my rearview mirror in the sky was a red ball falling. Then a smaller red ball broke,5/1/20,
3/3/20 17:48,Carlisle,PA,USA,Circle,3 minutes,"Shiny, small, non-moving object in sky on a clear late afternoon. ((NUFORC Note: Venus is in the western sky.",4/9/20,
3/3/20 16:54,West Chazy,NY,USA,,,MADAR Node 65,4/9/20,
3/3/20 16:45,Hampton,VA,USA,Other,Few minutes,I didn't think about recording because at that time I honestly was looking not thinking About recording i couldn't believe it.,5/15/20,
3/3/20 09:30,Roanoke,VA,USA,Cigar,15 seconds,Large cigar shaped craft hovering motionless over a mountain near Spring Hollow Reservoir.,4/9/20,
3/3/20 06:00,Adrian,MI,USA,Circle,~5 minutes,"Many circular objects moving fast frm NNW to NNE, random groups and spacing and no sound. ((""Starlink"" satellites??))",4/9/20,
3/3/20 06:00,Au Train,MI,USA,Light,5-10 minutes,"Lights showing up in a row one after another and following in a row. ((""Starlink satellites??))",4/9/20,
3/3/20 05:00,Lincoln,NE,USA,Light,3 minutes,"23 lights in the early morning sky today. ((""Starlink satellites??))",4/9/20,
3/3/20 05:00,Deforest,WI,USA,Light,2-3 minutes,"One long string of bright lights. ((""Starlink satellites??))",4/9/20,
3/2/20 22:30,Georgetown,KY,USA,Disk,2 minutes,3 small saucers follow 2 meters overhead in triangle formation,6/25/20,
3/2/20 22:00,Auburndale,FL,USA,Circle,Still occuring,Am I being revisited by aliens from my very young childhood?,5/7/20,
3/2/20 21:20,Holland,MI,USA,Light,2 minutes,"Massive yellow light hovering above airport, almost like a spotlight. with two smaller lights on either side. Did not look like an a/c.",4/9/20,
3/2/20 20:15,Jersey City,NJ,USA,Light,~30 minutes,"Bright light surrounded by small lights, all change color and move in an strange manner.",4/9/20,
3/2/20 20:00,Phillipsburg,NJ,USA,Cylinder,,Lauren Dr Phillipsburg Nj just getting done with a Job outside filling work order . The ski was a dark blue still a little light in the,6/25/20,
3/2/20 19:45,Stevens Point,WI,USA,Triangle,10 minutes,3 white lights in triangle or arc shape flying low,4/9/20,
3/2/20 19:30,Maiden,NC,USA,Sphere,3 hours,Orange bright orb in NW Sky above Maiden NC Every Night moving erratically - ongoing. ((NUFORC Note: Probably Venus?? PD)),4/9/20,
3/2/20 19:30,Indore (India),,India,,60 seconds,Seen two bright spot the size of a little star moving very fast one followed by another and then disappeared deep in space.,4/9/20,
3/2/20 18:50,Lakeside,CA,USA,Changing,19:10,Bright light with shifting shapes. At times had chevrons emanating slowly changing to ball of light with a ball of red appearing at the,4/9/20,
3/2/20 18:37,Carroll,OH,USA,,,MADAR Node 89,4/9/20,
3/2/20 17:30,Olathe,KS,USA,Light,2 minutes,15-20 individual circular bright white orb shapes of light moving in a uniform line across the sky. ((anonymous)),4/9/20,
3/2/20 16:40,Salt Lake City,UT,USA,Other,20 seconds,((HOAX??)) Panther-shaped object died in distance. ((anonymous)),4/9/20,
3/2/20 11:45,Othello,WA,USA,Other,10 minutes,"I was pruning my orchard, when a fighter jet kept banking seeming to chase a reflective object in the sky. The pilot appeared to keep b",4/9/20,
3/2/20 09:20,Milford,DE,USA,Disk,,picture was taken from a game camera on my back deck when I was changing my disk in the camera,7/31/21,
3/2/20 05:47,Butler,PA,USA,Light,2 minutes,"Viewed 3 white lights in the shape of triangle at a high altitude moving from the SW to NE. ((""Starlink satellites??))",4/9/20,
3/2/20 05:45,Gasquet,CA,USA,Light,4 minutes,"24 objects seen in early morning sky flying in tandem at high speed. ((""Starlink satellites??))",4/9/20,
3/2/20 05:45,Madras,OR,USA,Formation,5 minutes,"Line of 27 or more white lights traveling across sky. ((""Starlink satellites??))",4/9/20,
3/2/20 05:25,Harrisville,UT,USA,Formation,8-10 seconds,"Moving Formation. ((""Starlink satellites??)) ((anonymous))",4/9/20,
3/2/20 05:25,Chubbuck,ID,USA,Chevron,30 seconds,5 lights in formation moving fast.,4/9/20,
3/2/20 04:55,Sheboygan,WI,USA,Formation,15 seconds,My husband and I were walking the dogs 4:55am looked in the sky to the east towards lake Michigan saw 6 bright lights in a diagonal for,4/9/20,
3/2/20 04:45,Andover,IL,USA,Sphere,10 minutes approx,I viewed 50 to 60 orbs dropping out of a hole in the sky and moving northeast from my location.,12/23/20,
3/2/20 04:01,Helena,MT,USA,,,MADAR Node 128,4/9/20,
3/2/20 02:18,Grand Junction,CO,USA,,,MADAR Node 75,4/9/20,
3/2/20 01:15,Killeen,TX,USA,Other,20 minutes,I saw an object on the ground that was origami in shape and moved like a robot. It was very bright in color with red and orange hues a,6/25/20,
3/2/20 00:00,Saint Francis,ME,USA,Light,>30 minutes,"Night sky, few stars, it looks nothing like a planet. Colorful lights (blinking on and off), ((NUFORC Note: Sirius or Venus?? PD))",4/9/20,
3/2/20,Durango,CO,USA,Light,5 minutes,"Thought I saw falling stars at first but they just kept coming and moving in a straight line to NE((""Starlink"" satellites??))((anon))",4/9/20,
3/1/20 23:00,Berlin Boro,NJ,USA,Formation,3 minutes,"They looked like stars moving or satellites in a single line formation around 5:30 am east coast. ((""Starlink satellites??))",4/9/20,
3/1/20 22:44,Ellsworth,ME,USA,Other,,I stepped outside around 10:20pm to smoke. While out there I kept my eyes fixed on a star like light because I was trying to pick up an,4/9/20,
3/1/20 22:30,Burlington,VT,USA,Triangle,10 seconds,"I noticed several small white lights, all in equal luminosity. ((""Starlink satellites??))",4/9/20,
3/1/20 21:30,Chiloquin,OR,USA,Other,3 hours,1st object looked like a Christmas tree red/green solid lights. 2nd object looked like a drone all white lights. ((anonymous)),4/9/20,
3/1/20 21:00,Cumming,GA,USA,Sphere,8 minutes,I emailed local newspaper....copied and paste what I emailed paper. So far newspaper has not responded to my email. I do want to cl,4/9/20,
3/1/20 20:30,Tonopah,AZ,USA,Triangle,15-20 minutes,Lights Observed Over Nuclear Generating Station,5/20/21,
3/1/20 20:15,Grand Rapids,MN,USA,Light,15 minutes,A line of lights traveling across the sky from SW-NE. ((Spacelink satellites)),5/1/20,
3/1/20 19:00,Queen Creek,AZ,USA,Fireball,2 minutes,"Unidentified balls of light flying over Queen Creek, AZ that were not meteorites or planes.",4/9/20,
3/1/20 19:00,Hawthorne,NJ,USA,Unknown,5 minutes,FLYING OBJECTS.,5/1/20,
3/1/20 11:59,Staten Island,NY,USA,Sphere,1 hour,"It was in the sky away from any buildings or light, I have seen it from my balcony I am on the top floor. I have seen one, it would van",4/9/20,
3/1/20 11:00,Tampa,FL,USA,Cigar,3 hours,"Driving from Orlando to Tampa ,closely to seffner, 3 UFO look like sigars moving left and right, one hour later another one in Tampa ar",6/25/20,
3/1/20 11:00,Indianola,IA,USA,Triangle,4 minutes,Two orange glowing triangular planes started flying towards my house. Flew very low and slow. Could only hear a soft purr of an engine.,4/9/20,
3/1/20 09:00,Idaho Falls,ID,USA,Circle,36 seconds,I walked outside smoke a cigarette I looked up and seen an orange sphere I grabbed my phone and recorded a video it looked like it had,4/9/20,
3/1/20 06:47,Manchester,CT,USA,,,MADAR Node 151,4/9/20,
3/1/20 05:49,Medicine Park,,USA,Sphere,30-50 seconds,"Several light traveling in formation from S to N followed by two large stationary lights. ((""Starlink satellites??))",4/9/20,
3/1/20 05:47,Valley City,ND,USA,,,MADAR Node 93,4/9/20,
3/1/20 05:45,Stewartstown,PA,USA,Other,2 minutes,Zigzag UFO Trails Space X and Becomes a Star in Sky,4/9/20,
3/1/20 05:40,Tenafly,NJ,USA,Formation,2 minutes,"12 starlights were moving in formation from SW-NE direction. ((""Starlink satellites??))",4/9/20,
3/1/20 05:37,Pocomoke City,MD,USA,Light,2 minutes,"25 Lights in Night Sky in Formation, with Some in Echelon. ((""Starlink satellites??))",4/9/20,
3/1/20 05:31,Asheville,NC,USA,Formation,12 minutes,"formation ((""Starlink satellites??))",4/9/20,
3/1/20 05:30,Bethany Beach,DE,USA,Other,45 seconds,"Observed a long line of objects moving at very high rate of speed and making no sound. ((""Starlink satellites??))",4/9/20,
3/1/20 05:30,Norris,TN,USA,Formation,10 minutes,"A straight line of 10 objects near constellation Cygnus, bright as Deneb moving north of east, ((""Starlink satellites??))",4/9/20,
3/1/20 05:20,Pine Grove,PA,USA,Formation,15 minutes,"We Never seen anything like this in our nearly 60 years. ((""Starlink"" satellites??))",4/9/20,
3/1/20 05:00,Winchester,OH,USA,Circle,10 minutes,"I saw a line of stars or round objects moving southeast. Grouped as two stars or one but spaced unevenly. ((""Starlink satellites??))",4/9/20,
3/1/20 04:00,Clinton,TN,USA,Light,6 minutes,"Lights in sky lined up in formation disappeared in distance. ((""Starlink satellites??))",4/9/20,
3/1/20 04:00,Massey (Canada),ON,Canada,Circle,2 hours,"March 1st, 2020, 4am - 6am; I watched a bright slow-moving object do a reverse and ascend to a spot where it was engaged in something.",4/9/20,
3/1/20 01:26,Clarksville,TN,USA,,,MADAR Node 138,4/9/20,
